prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,WEAKFISH,198855108609wd,1110919880930130,0,E,5,,1,1,1,3,Y,2,8,,7,1110919880930009,30,6,6,4,8,0,,,,5,10,10,5,1,5,1988,1110919880930,09,wd,,,1110919880930009,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1600,19703,41,20.592870543,198855108609wd,,0,1110919880930009
,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,1,1,1,133,O,18,27,,6,1110919880930008,28,6,6,3,14,0,,,,5,10,42,5,1,5,1988,1110919880930,09,wd,,,1110919880930008,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1535,17404,65,23.479403959,198855108609wd,,0,1110919880930008
,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,2,1,1,71,O,0,0,,3.5,1110919880930007,28,7,6,1,0,0,,,,5,10,42,5,1,5,1988,1110919880930,09,wd,,,1110919880930007,1,0,2,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1515,17584,29,200.09193351,198855108609wd,,0,1110919880930007
,WEAKFISH,198855108609wd,1110919880930130,0,E,5,,1,1,1,1,Y,57,146,,3,1110919880930010,30,6,6,2,6,0,,,,5,10,10,5,1,5,1988,1110919880930,09,wd,,,1110919880930010,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1608,19946,60,20.592870543,198855108609wd,,0,1110919880930010
,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,2,1,1,71,O,0,0,,4.5,1110919880930005,28,7,6,2,0,0,,,,5,10,42,5,1,5,1988,1110919880930,09,wd,,,1110919880930005,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1508,17532,34,200.09193351,198855108609wd,,0,1110919880930005
,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,2,1,1,71,O,1,3,,5,1110919880930004,28,7,6,2,0,0,,,,5,10,42,5,1,5,1988,1110919880930,09,wd,,,1110919880930004,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1505,17516,64,200.09193351,198855108609wd,,0,1110919880930004
,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,2,1,1,71,O,0,11,,6,1110919880930003,28,7,6,2,0,0,,,,5,10,42,5,1,5,1988,1110919880930,09,wd,,,1110919880930003,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1503,17602,68,200.09193351,198855108609wd,,0,1110919880930003
BLUEFISH,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,2,1,1,3,Y,5,12,,4.5,1110919880930002,28,6,6,3,0,0,,,,5,10,10,5,1,5,1988,1110919880930,09,wd,,,1110919880930002,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,8835250101,1,1,8,1457,19720,46,20.592870543,198855108609wd,,0,1110919880930002
,WEAKFISH,198855108609wd,1110919880930128,0,E,5,,2,1,1,5,O,16,50,,4,1110919880930001,28,6,6,4,0,0,,,,5,10,24,5,1,5,1988,1110919880930,09,wd,,,1110919880930001,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1445,21013,61,23.479403959,198855108609wd,,0,1110919880930001
,,198855108609we,1110919880924128,0,E,5,,2,1,1,37,O,0,0,,1,1110919880924030,28,6,6,2,0,0,,,,,10,29,5,1,5,1988,1110919880924,09,we,,,1110919880924030,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1329,64078,18,16.945869705,198855108609we,,0,1110919880924030
,,198855108610wd,1110919881006128,0,E,5,,3,0,1,43,O,0,0,,5,1110919881006008,28,6,6,2,0,1,,,,5,10,42,5,1,5,1988,1110919881006,10,wd,,,1110919881006008,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1525,17113,69,23.479403959,198855108610wd,,0,1110919881006009
,,198855108609we,1110919880924128,,E,5,,2,1,1,37,O,0,0,,0.5,1110919880924029,28,6,6,0,0,0,,,,,10,29,5,1,5,1988,1110919880924,09,we,,,1110919880924029,,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1254,64083,52,16.945869705,198855108609we,,0,1110919880924029
,,198855108609we,1110919880924128,,E,5,,2,1,1,37,O,0,0,,5,1110919880924028,28,6,6,0,0,0,,,,,10,29,5,1,5,1988,1110919880924,09,we,,,1110919880924028,,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1250,64083,52,16.945869705,198855108609we,,0,1110919880924028
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,71,O,0,0,,6,1110919880924027,28,6,6,3,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924027,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1436,17551,31,16.945869705,198855108609we,,0,1110919880924027
,SUMMER FLOUNDER,198855108609we,1110919880924128,0,E,5,,2,1,1,25,O,0,2,,6,1110919880924026,28,6,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880924,09,we,,,1110919880924026,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,,1,1,8,1433,21014,54,16.945869705,198855108609we,,0,1110919880924026
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,75,O,9,14,,6,1110919880924025,28,6,6,4,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924025,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1431,17565,50,16.945869705,198855108609we,,0,1110919880924025
WEAKFISH,SUMMER FLOUNDER,198855108609we,1110919880924128,0,E,5,,2,1,1,61,O,0,1,,6,1110919880924024,28,6,6,1,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924024,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,8835440104,1,1,8,1428,17260,48,16.945869705,198855108609we,,0,1110919880924024
,WEAKFISH,198855108610we,1110919881008128,0,E,5,,2,1,1,5,Y,6,30,,5,1110919881008004,28,7,6,5,0,0,,,,5,10,10,5,1,5,1988,1110919881008,10,we,,,1110919881008004,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1440,19971,62,201.37500288,198855108610we,,0,1110919881008004
,SUMMER FLOUNDER,198855108610we,1110919881008128,0,E,5,,1,1,1,3,Y,0,0,,4,1110919881008008,28,7,6,0,1,0,,,,5,10,10,5,1,5,1988,1110919881008,10,we,,,1110919881008008,1,1,0,8,1,,,08MAR92:00:49,8,1,1,,,,8857030301,,1,1,8,1453,19720,50,201.37500288,198855108610we,,0,1110919881008008
WEAKFISH,SUMMER FLOUNDER,198855108609we,1110919880924128,0,E,5,,2,1,1,45,O,0,0,,6,1110919880924023,28,6,6,3,0,0,,,,6,10,45,5,1,5,1988,1110919880924,09,we,,,1110919880924023,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,8835440104,1,1,8,1424,29687,55,16.945869705,198855108609we,,0,1110919880924023
SUMMER FLOUNDER,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,1,3,,6,1110919880924022,28,6,6,2,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924022,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,8857030301,1,1,8,1421,19711,30,14.862562171,198855108609we,,0,1110919880924022
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,0,2,,6,1110919880924021,28,6,6,2,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924021,1,0,3,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1418,19804,61,14.862562171,198855108609we,,0,1110919880924021
,,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,3,3,,6,1110919880924020,28,6,6,3,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924020,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1416,19804,15,14.862562171,198855108609we,,0,1110919880924020
,,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,6,50,,6,1110919880924019,28,6,6,4,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924019,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1352,19720,47,14.862562171,198855108609we,,0,1110919880924019
,,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,6,50,,6,1110919880924018,28,6,6,3,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924018,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1351,19720,42,14.862562171,198855108609we,,0,1110919880924018
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,87,O,0,3,,6,1110919880924017,28,6,6,2,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924017,1,0,3,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1347,17051,37,16.945869705,198855108609we,,0,1110919880924017
WEAKFISH,SUMMER FLOUNDER,198855108609we,1110919880924128,0,E,5,,2,1,1,87,O,0,0,,6,1110919880924016,28,6,6,3,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924016,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,8835440104,1,1,8,1345,17051,36,16.945869705,198855108609we,,0,1110919880924016
,WEAKFISH,198855108610wd,1110919881012128,0,E,5,,2,1,1,133,O,40,100,,4.5,1110919881012006,28,6,6,3,0,0,,,,5,10,42,5,1,5,1988,1110919881012,10,wd,,,1110919881012006,1,0,11,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1545,17404,65,23.479403959,198855108610wd,,0,1110919881012006
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,1,1,1,3,Y,24,75,,6,1110919880924015,28,6,6,3,7,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924015,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1400,19702,47,14.862562171,198855108609we,,0,1110919880924015
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,11,O,4,4,,6,1110919880924014,28,6,6,3,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924014,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1341,19508,34,16.945869705,198855108609we,,0,1110919880924014
,WEAKFISH,198855108610we,1110919881015130,0,E,5,,2,1,1,3,Y,10,27,,6,1110919881015001,30,6,6,1,0,0,,,,5,10,10,5,1,5,1988,1110919881015,10,we,,,1110919881015001,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1505,19805,32,14.862562171,198855108610we,,0,1110919881015001
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,87,O,0,0,,5.5,1110919880924013,28,6,6,3,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924013,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1337,17051,60,16.945869705,198855108609we,,0,1110919880924013
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,3,5,,5,1110919880924012,28,6,6,3,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924012,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1333,19977,53,14.862562171,198855108609we,,0,1110919880924012
WEAKFISH,SUMMER FLOUNDER,198855108609we,1110919880924128,0,E,5,,2,1,1,71,O,1,4,,5.5,1110919880924011,28,6,6,4,0,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924011,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,8835440104,1,1,8,1329,17603,35,16.945869705,198855108609we,,0,1110919880924011
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,37,O,0,0,,5,1110919880924010,28,6,6,3,0,0,,,,,10,29,5,1,5,1988,1110919880924,09,we,,,1110919880924010,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1410,64083,27,16.945869705,198855108609we,,0,1110919880924010
,,198855108609we,1110919880924128,0,E,5,,2,1,1,37,O,0,0,,3.5,1110919880924009,28,6,6,2,0,0,,,,,10,29,5,1,5,1988,1110919880924,09,we,,,1110919880924009,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1333,64083,19,16.945869705,198855108609we,,0,1110919880924009
,SUMMER FLOUNDER,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,8,8,,5,1110919880924008,28,6,6,1,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924008,1,0,1,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,,1,1,8,1324,19720,34,14.862562171,198855108609we,,0,1110919880924008
,WEAKFISH,198855108610we,1110919881015130,0,E,5,,2,1,1,71,O,0,0,,6.5,1110919881015005,30,7,6,2,0,0,,,,5,10,42,5,1,5,1988,1110919881015,10,we,,,1110919881015005,1,0,4,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1551,17505,29,127.8839974,198855108610we,,0,1110919881015005
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,8,10,,5,1110919880924007,28,6,6,1,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924007,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1319,19701,41,14.862562171,198855108609we,,0,1110919880924007
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,1,1,1,3,Y,0,2,,5.5,1110919880924006,28,6,6,1,3,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924006,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1406,19711,31,14.862562171,198855108609we,,0,1110919880924006
,,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,0,0,,5.5,1110919880924005,28,6,6,2,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924005,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1330,19711,30,14.862562171,198855108609we,,0,1110919880924005
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,3,Y,3,10,,5,1110919880924004,28,6,6,4,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924004,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1316,19703,59,14.862562171,198855108609we,,0,1110919880924004
,SUMMER FLOUNDER,198855108610we,1110919881015130,0,E,5,,2,1,1,3,Y,2,6,,5.5,1110919881015014,30,7,6,4,0,0,,,,5,10,10,5,1,5,1988,1110919881015,10,we,,,1110919881015014,1,0,3,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,,1,1,8,1625,19810,55,201.37500288,198855108610we,,0,1110919881015014
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,25,O,3,6,,5,1110919880924003,28,6,6,4,0,0,,,,5,10,24,5,1,5,1988,1110919880924,09,we,,,1110919880924003,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1311,21103,48,16.945869705,198855108609we,,0,1110919880924003
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,2,1,1,1,Y,0,1,,5,1110919880924002,28,6,6,3,0,0,,,,5,10,10,5,1,5,1988,1110919880924,09,we,,,1110919880924002,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1301,19901,58,14.862562171,198855108609we,,0,1110919880924002
,WEAKFISH,198855108609we,1110919880924128,0,E,5,,1,1,1,133,O,16,21,,5,1110919880924001,28,6,6,2,5,0,,,,5,10,42,5,1,5,1988,1110919880924,09,we,,,1110919880924001,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1259,17404,65,16.945869705,198855108609we,,0,1110919880924001
WEAKFISH,SUMMER FLOUNDER,198855108609wd,1110919880923129,0,E,5,,2,1,1,25,O,1,2,,4,1110919880923014,29,7,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923014,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,8835440104,1,1,8,1539,21014,64,296.65925677,198855108609wd,,0,1110919880923014
BLUEFISH,WEAKFISH,198855108610wd,1110919881018130,0,E,5,,2,1,1,29,O,8,15,,7,1110919881018006,30,7,6,3,0,0,,,,5,10,42,5,1,5,1988,1110919881018,10,wd,,,1110919881018006,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,8835250101,1,1,8,1435,19346,58,200.09193351,198855108610wd,,0,1110919881018006
SUMMER FLOUNDER,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,2,1,1,13,O,1,2,,5,1110919880923013,29,7,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923013,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,8857030301,1,1,8,1532,21784,40,296.65925677,198855108609wd,,0,1110919880923013
,,198855108609wd,1110919880923129,0,E,5,,2,1,1,25,O,1,2,,3,1110919880923012,29,7,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923012,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1529,21014,25,296.65925677,198855108609wd,,0,1110919880923012
,SUMMER FLOUNDER,198855108609wd,1110919880923129,0,E,5,,2,1,1,25,O,1,2,,5,1110919880923011,29,7,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923011,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,,1,1,8,1525,21014,25,296.65925677,198855108609wd,,0,1110919880923011
,,198855108609wd,1110919880923129,0,E,5,,2,1,1,25,O,1,2,,5,1110919880923010,29,7,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923010,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,,,1,1,8,1521,21040,37,296.65925677,198855108609wd,,0,1110919880923010
SUMMER FLOUNDER,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,2,1,1,5,O,0,1,,6,1110919880923009,29,7,6,2,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923009,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,8857030301,1,1,8,1517,21222,58,296.65925677,198855108609wd,,0,1110919880923009
SUMMER FLOUNDER,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,2,1,1,21,O,0,0,,5,1110919880923008,29,7,6,5,0,0,,,,5,10,24,5,1,5,1988,1110919880923,09,wd,,,1110919880923008,1,,,8,2,,,08MAR92:00:49,8,8,1,,,,8835440104,8857030301,1,1,8,1515,21701,39,296.65925677,198855108609wd,,0,1110919880923008
WEAKFISH,SUMMER FLOUNDER,198855108609wd,1110919880923129,0,E,5,,2,1,1,27,O,0,0,,5,1110919880923007,29,6,6,5,0,0,,,,5,10,36,5,1,5,1988,1110919880923,09,wd,,,1110919880923007,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,8835440104,1,1,8,1510,12538,52,31.113785495,198855108609wd,,0,1110919880923007
,SUMMER FLOUNDER,198855108609wd,1110919880923129,0,E,5,,2,1,1,27,O,0,0,,0.5,1110919880923006,29,6,6,3,0,0,,,,5,10,36,5,1,5,1988,1110919880923,09,wd,,,1110919880923006,1,0,2,8,1,,,08MAR92:00:49,8,8,1,,,,8857030301,,1,1,8,1505,12538,99,31.113785495,198855108609wd,,0,1110919880923006
,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,2,1,1,3,Y,2,10,,6,1110919880923005,29,6,6,4,0,0,,,,5,10,10,5,1,5,1988,1110919880923,09,wd,,,1110919880923005,1,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1459,19713,39,27.288689181,198855108609wd,,0,1110919880923005
,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,1,1,1,5,Y,6,30,,5,1110919880923004,29,6,6,3,6,0,,,,5,10,10,5,1,5,1988,1110919880923,09,wd,,,1110919880923004,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,,1,1,8,1453,19973,23,27.288689181,198855108609wd,,0,1110919880923004
SUMMER FLOUNDER,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,1,1,1,79,O,0,0,,4,1110919880923003,29,6,6,2,5,0,,,,5,10,42,5,1,5,1988,1110919880923,09,wd,,,1110919880923003,1,,,8,1,,,08MAR92:00:49,8,1,1,,,,8835440104,8857030301,1,1,8,1445,18702,39,31.113785495,198855108609wd,,0,1110919880923003
,WEAKFISH,198855108609wd,1110919880923129,,E,5,,3,0,1,45,O,6,25,,4,1110919880923002,29,6,6,0,0,1,,,,5,10,42,5,1,5,1988,1110919880923,09,wd,,,1110919880923002,,,,8,1,,,08MAR92:00:49,8,8,1,,,,8835440104,,1,1,8,1440,19342,55,31.113785495,198855108609wd,,0,1110919880923001
,WEAKFISH,198855108609wd,1110919880923129,0,E,5,,1,2,1,45,O,3,6,,4,1110919880923001,29,6,6,1,11,0,,,,5,10,42,5,1,5,1988,1110919880923,09,wd,,,1110919880923001,1,,,8,1,,,08MAR92:00:49,8,2,1,,,,8835440104,,1,1,2,1436,19014,45,31.113785495,198855108609wd,,0,1110919880923001
,,198855108710we,112201988100254,,1,1,,2,1,5,5,Y,8,15,,2,1122019881002001,4,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019881002,10,we,,,1122019881002001,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1100,19966,61,2419.4801265,198855108710we,,0,1122019881002001
,,198855108710we,112201988100153,,1,1,,2,1,5,3,Y,1,1,,2,1122019881001012,3,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019881001,10,we,,,1122019881001012,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1415,19711,29,2419.4801265,198855108710we,,0,1122019881001012
,,198855108710we,112201988100153,0,1,1,,2,1,5,5,Y,1,2,,4,1122019881001003,3,8,7,1,0,0,,,,5,10,10,5,1,5,1988,1122019881001,10,we,,,1122019881001003,1,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1150,19939,40,2419.4801265,198855108710we,,0,1122019881001003
,,198855108710we,112201988100153,,1,1,,2,1,5,5,Y,2,5,,4,1122019881001002,3,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019881001,10,we,,,1122019881001002,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1140,19975,41,2419.4801265,198855108710we,,0,1122019881001002
,,198855108709wd,112201988092854,0,1,1,,2,1,5,5,Y,20,20,,3,1122019880928002,4,8,7,1,0,0,,,,5,10,10,5,1,5,1988,1122019880928,09,wd,,,1122019880928002,1,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1215,19971,45,3257.4636613,198855108709wd,,0,1122019880928002
,,198855108709wd,112201988092854,,1,1,,2,1,5,5,Y,20,20,,3,1122019880928001,4,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019880928,09,wd,,,1122019880928001,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1200,19971,50,3257.4636613,198855108709wd,,0,1122019880928001
,WEAKFISH,198855108709we,112201988092453,0,1,1,,1,1,5,33,O,1,4,,4,1122019880924007,3,8,7,0,1,0,,,,5,10,24,5,1,5,1988,1122019880924,09,we,,,1122019880924007,1,1,0,8,1,,,08MAR92:00:49,1,1,1,,,,8835440104,,1,1,8,1330,20743,58,1210.5646684,198855108709we,,0,1122019880924007
,,198855108709we,112201988092453,0,1,1,,2,1,5,33,O,3,10,,4,1122019880924006,3,8,7,1,0,0,,,,5,10,42,5,1,5,1988,1122019880924,09,we,,,1122019880924006,1,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1315,70747,41,1210.5646684,198855108709we,,0,1122019880924006
,SUMMER FLOUNDER,198855108709we,112201988092453,0,1,1,,1,1,5,33,O,2,6,,4,1122019880924005,3,8,7,1,2,0,,,,5,10,24,5,1,5,1988,1122019880924,09,we,,,1122019880924005,1,,,8,1,,,08MAR92:00:49,1,1,1,,,,8857030301,,1,1,8,1300,20743,63,1210.5646684,198855108709we,,0,1122019880924005
,,198855108709we,112201988092457,0,1,1,,2,1,5,5,Y,2,2,,4,1122019880924004,7,8,7,1,0,0,,,,5,10,10,5,1,5,1988,1122019880924,09,we,,,1122019880924004,1,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1130,19958,29,2635.3550793,198855108709we,,0,1122019880924004
,,198855108709we,112201988092457,,1,1,,2,1,5,5,O,2,2,,4,1122019880924003,7,8,7,0,0,0,,,,,10,40,5,2,5,1988,1122019880924,09,we,,,1122019880924003,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1120,19958,34,1318.5757191,198855108709we,,0,1122019880924003
,,198855108709we,112201988092457,,1,1,,2,1,5,91,O,4,4,,4,1122019880924002,7,8,7,0,0,0,,,,5,10,42,5,1,5,1988,1122019880924,09,we,,,1122019880924002,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1110,18042,32,1318.5757191,198855108709we,,0,1122019880924002
,,198855108709we,112201988092457,,1,1,,2,1,5,5,Y,4,4,,4,1122019880924001,7,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019880924,09,we,,,1122019880924001,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1100,19958,39,2635.3550793,198855108709we,,0,1122019880924001
,,198855108709wd,112201988092354,,1,1,,2,1,5,3,Y,1,2,,2,1122019880923013,4,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019880923,09,wd,,,1122019880923013,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1540,19805,58,3257.4636613,198855108709wd,,0,1122019880923013
,,198855108709wd,112201988092354,,1,1,,2,1,5,3,Y,1,2,,2,1122019880923012,4,8,7,0,0,0,,,,5,10,10,5,1,5,1988,1122019880923,09,wd,,,1122019880923012,,,,8,1,,,08MAR92:00:49,1,8,1,,,,,,1,1,8,1530,19805,60,3257.4636613,198855108709wd,,0,1122019880923012
,WEAKFISH,198855108709wd,112201988092354,0,1,1,,1,1,5,5,Y,10,30,,3,1122019880923003,4,8,7,0,1,0,,,,5,10,10,5,1,5,1988,1122019880923,09,wd,,,1122019880923003,1,1,0,8,1,,,08MAR92:00:49,1,1,1,,,,8835440104,,1,1,8,1335,79956,28,3257.4636613,198855108709wd,,0,1122019880923003
