prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,ATLANTIC MACKEREL,198625518603we,107341986031581088,0,1,2,,1,1,810,760,Y,0,7,,5,1073419860315006,88,6,6,0,7,0,,,,5,51,51,5,1,2,1986,1073419860315,03,we,,,1073419860315006,1,7,0,8,1,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1733,,43,91.762892548,198625518603we,,0,1073419860315006
,ATLANTIC MACKEREL,198625518603wd,107341986032781089,,1,2,,3,0,810,760,Y,0,0,,1.5,1073419860327002,89,6,6,0,0,1,,,,5,51,51,5,1,2,1986,1073419860327,03,wd,,,1073419860327002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1610,,99,565.02361822,198625518603wd,,0,1073419860327001
,ATLANTIC MACKEREL,198625518603wd,107341986032781089,0,1,2,,1,2,810,650,Y,0,40,,4,1073419860327005,89,6,6,0,10,0,,,,5,51,51,5,1,2,1986,1073419860327,03,wd,,,1073419860327005,1,100,0,8,1,,,08MAR92:15:29,2,2,1,,,,8850030302,,1,8,2,1635,,45,565.02361822,198625518603wd,,0,1073419860327005
,ATLANTIC MACKEREL,198625518603we,107341986030981089,0,1,2,,1,1,810,710,Y,0,30,,1,1073419860309008,89,6,6,0,4,0,,,,5,51,51,5,1,2,1986,1073419860309,03,we,,,1073419860309008,1,4,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1824,,99,91.762892548,198625518603we,,0,1073419860309008
,ATLANTIC MACKEREL,198625518603we,107341986030981089,0,1,2,,1,1,810,810,Y,0,20,,1.5,1073419860309006,89,6,6,0,2,0,,,,5,51,51,5,2,2,1986,1073419860309,03,we,,,1073419860309006,1,2,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1815,,99,91.762892548,198625518603we,,0,1073419860309006
,ATLANTIC MACKEREL,198625518603we,107341986030981089,0,1,2,,1,1,810,710,Y,0,20,,1,1073419860309005,89,6,6,0,3,0,,,,5,51,51,5,1,2,1986,1073419860309,03,we,,,1073419860309005,1,3,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1807,,23,91.762892548,198625518603we,,0,1073419860309005
,ATLANTIC MACKEREL,198625518603we,107341986030981089,0,1,2,,1,1,810,710,Y,0,100,,1,1073419860309004,89,6,6,0,6,0,,,,5,51,51,5,8,2,1986,1073419860309,03,we,,,1073419860309004,1,6,0,8,1,,,08MAR92:15:29,2,1,1,,,,8850030302,,2,8,8,1800,,17,91.762892548,198625518603we,,0,1073419860309004
,ATLANTIC MACKEREL,198625518603wd,107341986032881088,0,1,2,,1,1,810,730,Y,0,100,,4,1073419860328005,88,6,6,0,10,0,,,,5,51,51,5,1,2,1986,1073419860328,03,wd,,,1073419860328005,1,50,0,8,1,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1715,,69,565.02361822,198625518603wd,,0,1073419860328005
,ATLANTIC MACKEREL,198625518603wd,107341986030581088,0,1,2,,1,1,810,810,Y,0,25,,3,1073419860305005,88,6,6,0,10,0,,,,5,51,51,5,1,2,1986,1073419860305,03,wd,,,1073419860305005,1,26,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1824,,44,565.02361822,198625518603wd,,0,1073419860305005
,ATLANTIC MACKEREL,198625518603wd,107341986030581088,0,1,2,,1,1,810,710,Y,0,10,,3.5,1073419860305004,88,6,6,0,10,0,,,,5,51,51,5,1,2,1986,1073419860305,03,wd,,,1073419860305004,1,15,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1818,,28,565.02361822,198625518603wd,,0,1073419860305004
,ATLANTIC MACKEREL,198625518603wd,107341986030581088,0,1,2,,1,1,810,810,Y,0,50,,3,1073419860305003,88,6,6,0,10,0,,,,5,51,51,5,1,2,1986,1073419860305,03,wd,,,1073419860305003,1,27,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1810,,37,565.02361822,198625518603wd,,0,1073419860305003
,ATLANTIC MACKEREL,198625518603wd,107341986032781089,,1,2,,3,0,810,650,Y,0,25,,4,1073419860327006,89,6,6,0,0,1,,,,5,51,51,5,1,2,1986,1073419860327,03,wd,,,1073419860327006,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1639,,99,565.02361822,198625518603wd,,0,1073419860327005
,ATLANTIC MACKEREL,198625518603wd,107341986032881088,,1,2,,3,0,810,59,Y,0,1,,3,1073419860328007,88,6,6,0,0,1,,,,5,51,51,5,1,2,1986,1073419860328,03,wd,,,1073419860328007,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1742,,99,565.02361822,198625518603wd,,0,1073419860328006
,ATLANTIC MACKEREL,198625518603wd,107341986030581088,,1,2,,3,0,810,1,O,0,20,,3,1073419860305002,88,6,6,0,0,1,,,,5,51,11,5,1,2,1986,1073419860305,03,wd,,,1073419860305002,,,,8,1,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1804,,40,3329.7155399,198625518603wd,,0,1073419860305001
,ATLANTIC MACKEREL,198625518603wd,107341986030581088,0,1,2,,1,2,810,1,O,0,20,,3,1073419860305001,88,6,6,0,10,0,,,,5,51,11,5,1,2,1986,1073419860305,03,wd,,,1073419860305001,1,20,0,8,1,,,08MAR92:15:29,2,2,1,,,,8850030302,,1,8,2,1800,,49,3329.7155399,198625518603wd,,0,1073419860305001
AMERICAN SHAD,WEAKFISH,198625518704we,107341986042081088,0,1,1,,1,1,810,73,Y,58,300,,6,1073419860420001,88,8,7,0,20,0,,,,5,51,51,5,1,2,1986,1073419860420,04,we,,,1073419860420001,1,15,0,8,1,,,08MAR92:15:29,1,1,1,,,,8835440104,8747010101,1,8,8,1210,,50,517.9769492,198625518704we,,0,1073419860420001
,,198625518703wd,1073419860326810265,0,1,1,,1,1,810,810,Y,0,50,,3,1073419860326001,265,8,7,1,1,0,,,,5,51,51,5,1,2,1986,1073419860326,03,wd,,,1073419860326001,1,1,4,8,1,,,08MAR92:15:29,1,1,1,,,,,,1,8,8,1420,,40,346.90866108,198625518703wd,,0,1073419860326001
,BLUEFISH,198625518704we,107331986041271081,,1,1,,2,1,710,810,Y,1,30,,4,1073319860412001,81,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073319860412,04,we,,,1073319860412001,,,,8,1,,,08MAR92:15:29,1,8,1,,,,8835250101,,1,8,8,1300,,31,209.13240335,198625518704we,,0,1073319860412001
,BLUEFISH,198625518704we,107331986041271081,0,1,1,,1,1,710,810,Y,3,50,,4,1073319860412002,81,8,7,0,4,0,,,,5,51,51,5,1,2,1986,1073319860412,04,we,,,1073319860412002,1,4,0,8,1,,,08MAR92:15:29,1,1,1,,,,8835250101,,1,8,8,1315,,32,209.13240335,198625518704we,,0,1073319860412002
,BLUEFISH,198625518704we,107331986041271081,0,1,1,,1,1,710,23,O,1,1,,5,1073319860412003,81,8,7,0,3,0,,,,5,51,34,5,1,2,1986,1073319860412,04,we,,,1073319860412003,1,3,0,8,1,,,08MAR92:15:29,1,1,1,,,,8835250101,,1,8,8,1400,,40,175.60759269,198625518704we,,0,1073319860412003
,SUMMER FLOUNDER,198625518704we,1073419860412810265,0,1,1,,1,1,810,810,Y,2,35,,8,1073419860412004,265,8,7,0,6,0,,,,5,51,51,5,1,2,1986,1073419860412,04,we,,,1073419860412004,1,6,0,8,1,,,08MAR92:15:29,1,1,1,,,,8857030301,,1,8,8,1635,,36,209.13240335,198625518704we,,0,1073419860412004
,BLUEFISH,198625518704we,1073419860419810438,,1,1,,2,1,810,13,Y,0,30,,2,1073419860419003,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860419,04,we,,,1073419860419003,,,,8,1,,,08MAR92:15:29,1,8,1,,,,8835250101,,1,8,8,1600,,45,209.13240335,198625518704we,,0,1073419860419003
,BLUEFISH,198625518704we,1073419860419810438,,1,1,,2,1,810,550,Y,1,10,,1.5,1073419860419004,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860419,04,we,,,1073419860419004,,,,8,1,,,08MAR92:15:29,1,8,1,,,,8835250101,,1,8,8,1625,,44,209.13240335,198625518704we,,0,1073419860419004
,BLUEFISH,198625518704wd,1073419860423810438,,1,1,,2,1,810,540,N,0,0,,2,1073419860423001,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860423,04,wd,,,1073419860423001,,,,8,1,,,08MAR92:15:29,1,8,1,,,,8835250101,,1,8,8,1400,,55,4172.6805877,198625518704wd,,0,1073419860423001
,BLUEFISH,198625518704wd,1073419860423810438,,1,1,,2,1,810,810,Y,1,35,,3,1073419860423002,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860423,04,wd,,,1073419860423002,,,,8,9,,,08MAR92:15:29,1,8,1,,,,8835250101,,1,8,8,1432,,25,346.90866108,198625518704wd,,0,1073419860423002
,BLUEFISH,198625518704we,107361986042671081,,1,1,,2,1,710,550,Y,0,0,,5,1073619860426010,81,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073619860426,04,we,,,1073619860426010,,,,8,1,,,08MAR92:15:29,1,8,1,,,,8835250101,,1,8,8,1605,,28,209.13240335,198625518704we,,0,1073619860426010
,BLUEFISH,198625518704we,107361986042671081,0,1,2,,2,1,710,760,Y,3,3,,8,1073619860426009,81,8,7,2,0,0,,,,5,51,51,5,1,2,1986,1073619860426,04,we,,,1073619860426009,1,,,8,1,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1515,,56,394.26309585,198625518704we,,0,1073619860426009
,BLUEFISH,198625518704wd,1073419860425810438,,1,2,,2,1,810,810,Y,2,150,,1.5,1073419860425005,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860425,04,wd,,,1073419860425005,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1517,,34,654.00330366,198625518704wd,,0,1073419860425005
,BLUEFISH,198625518704we,1073419860419810438,,1,2,,2,1,810,810,Y,1,40,,3.5,1073419860419002,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860419,04,we,,,1073419860419002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1443,,25,394.26309585,198625518704we,,0,1073419860419002
,BLUEFISH,198625518704we,1073419860413810438,,1,2,,2,1,810,810,Y,0,25,,2,1073419860413007,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860413,04,we,,,1073419860413007,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1545,,44,394.26309585,198625518704we,,0,1073419860413007
,BLUEFISH,198625518704wd,1073419860410810438,,1,2,,2,1,810,810,Y,0,30,,1.5,1073419860410001,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860410,04,wd,,,1073419860410001,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1624,,42,654.00330366,198625518704wd,,0,1073419860410001
,BLUEFISH,198625518704wd,1073419860409810438,0,1,2,,1,1,810,810,Y,3,120,,1,1073419860409006,438,8,7,0,2,0,,,,5,51,51,5,1,2,1986,1073419860409,04,wd,,,1073419860409006,1,2,0,8,1,,,08MAR92:15:29,2,1,1,,,,8835250101,,1,8,8,1540,,27,654.00330366,198625518704wd,,0,1073419860409006
,BLUEFISH,198625518704we,1073419860420810438,,1,2,,2,1,810,810,Y,0,20,,2,1073419860420002,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860420,04,we,,,1073419860420002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1322,,36,394.26309585,198625518704we,,0,1073419860420002
,,198625518704wd,1073419860404810438,,1,2,,2,1,810,810,Y,0,25,,3.5,1073419860404006,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860404,04,wd,,,1073419860404006,,,,8,9,,,08MAR92:15:29,2,8,1,,,,,,1,8,8,1752,,49,654.00330366,198625518704wd,,0,1073419860404006
,BLUEFISH,198625518704wd,1073419860404810438,0,1,2,,1,2,810,41,Y,5,200,,5,1073419860404004,438,8,7,0,10,0,,,,5,51,51,5,1,2,1986,1073419860404,04,wd,,,1073419860404004,1,50,0,8,2,,,08MAR92:15:29,2,2,1,,,,8835250101,,1,8,2,1730,,16,654.00330366,198625518704wd,,0,1073419860404004
,BLUEFISH,198625518704wd,1073419860404810438,,1,2,,2,1,810,810,Y,0,30,,3.5,1073419860404003,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860404,04,wd,,,1073419860404003,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1630,,47,654.00330366,198625518704wd,,0,1073419860404003
,,198625518704wd,1073419860404810438,,1,2,,2,1,810,810,Y,1,25,,2.5,1073419860404002,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860404,04,wd,,,1073419860404002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,,,1,8,8,1540,,33,654.00330366,198625518704wd,,0,1073419860404002
,ATLANTIC MACKEREL,198625518704wd,1073419860404810438,0,1,2,,1,1,810,810,Y,2,50,,4,1073419860404001,438,8,7,0,1,0,,,,5,51,51,5,1,2,1986,1073419860404,04,wd,,,1073419860404001,1,1,0,8,1,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1525,,63,654.00330366,198625518704wd,,0,1073419860404001
,ATLANTIC MACKEREL,198625518703wd,1073419860331810438,0,1,2,,1,1,810,810,Y,2,150,,2.5,1073419860331005,438,8,7,0,10,0,,,,5,51,51,5,1,2,1986,1073419860331,03,wd,,,1073419860331005,1,27,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1647,,27,654.00330366,198625518703wd,,0,1073419860331005
,ATLANTIC MACKEREL,198625518703wd,1073419860331810438,,1,2,,3,0,810,149,Y,0,0,,5,1073419860331004,438,8,7,0,0,1,,,,5,51,51,5,1,2,1986,1073419860331,03,wd,,,1073419860331004,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1615,,17,654.00330366,198625518703wd,,0,1073419860331003
,ATLANTIC MACKEREL,198625518703wd,1073419860331810438,0,1,2,,1,2,810,149,Y,0,5,,5,1073419860331003,438,8,7,1,10,0,,,,5,51,51,5,1,2,1986,1073419860331,03,wd,,,1073419860331003,1,,,8,1,,,08MAR92:15:29,2,2,1,,,,8850030302,,1,8,2,1610,,35,654.00330366,198625518703wd,,0,1073419860331003
,BLUEFISH,198625518704wd,1073419860404810438,,1,2,,3,0,810,41,Y,5,200,,5,1073419860404005,438,8,7,0,0,1,,,,5,51,51,5,1,2,1986,1073419860404,04,wd,,,1073419860404005,,,,8,2,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1737,,99,654.00330366,198625518704wd,,0,1073419860404004
,BLUEFISH,198625518704we,107341986041281015,0,1,2,,2,1,810,810,Y,0,75,,3,1073419860412001,15,8,7,1,0,0,,,,5,51,51,5,1,2,1986,1073419860412,04,we,,,1073419860412001,1,0,12,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1340,,20,394.26309585,198625518704we,,0,1073419860412001
,TAUTOG,198625518703we,1073419860330810200,0,1,2,,2,1,810,810,Y,1,30,,2.5,1073419860330002,200,8,7,1,0,0,,,,5,51,51,5,1,2,1986,1073419860330,03,we,,,1073419860330002,1,0,5,8,9,,,08MAR92:15:29,2,8,1,,,,8839010101,,1,8,8,1305,,21,394.26309585,198625518703we,,0,1073419860330002
,ATLANTIC MACKEREL,198625518703we,1073419860329810438,0,1,2,,1,1,810,810,Y,0,45,,2.5,1073419860329001,438,8,7,0,10,0,,,,5,51,51,5,1,2,1986,1073419860329,03,we,,,1073419860329001,1,27,0,8,9,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1550,,44,394.26309585,198625518703we,,0,1073419860329001
,BLUEFISH,198625518704we,1073419860419810438,,1,2,,2,1,810,810,Y,0,75,,3.5,1073419860419005,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860419,04,we,,,1073419860419005,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8835250101,,1,8,8,1642,,40,394.26309585,198625518704we,,0,1073419860419005
,ATLANTIC MACKEREL,198625518703wd,1073419860328810438,,1,2,,3,0,810,810,Y,0,50,,2,1073419860328002,438,8,7,0,0,1,,,,5,51,51,5,1,2,1986,1073419860328,03,wd,,,1073419860328002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1552,,62,654.00330366,198625518703wd,,0,1073419860328001
,ATLANTIC MACKEREL,198625518703wd,1073419860328810438,0,1,2,,1,2,810,810,Y,1,100,,2,1073419860328001,438,8,7,0,10,0,,,,5,51,51,5,1,2,1986,1073419860328,03,wd,,,1073419860328001,1,75,0,8,9,,,08MAR92:15:29,2,2,1,,,,8850030302,,1,8,2,1540,,58,654.00330366,198625518703wd,,0,1073419860328001
,ATLANTIC MACKEREL,198625518703wd,1073419860326810265,,1,2,,3,0,810,810,Y,1,20,,4,1073419860326005,265,8,7,0,0,1,,,,5,51,51,5,1,2,1986,1073419860326,03,wd,,,1073419860326005,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1638,,34,654.00330366,198625518703wd,,0,1073419860326004
,,198625518703wd,1073419860326810265,,1,2,,2,1,810,810,Y,0,10,,2,1073419860326002,265,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860326,03,wd,,,1073419860326002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,,,1,8,8,1433,,43,654.00330366,198625518703wd,,0,1073419860326002
,ATLANTIC MACKEREL,198625518703wd,1073419860325810438,,1,2,,2,1,810,810,Y,0,75,,2,1073419860325001,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860325,03,wd,,,1073419860325001,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1310,,38,654.00330366,198625518703wd,,0,1073419860325001
,ATLANTIC MACKEREL,198625518703wd,1073419860326810265,0,1,2,,1,2,810,810,Y,1,50,,4,1073419860326004,265,8,7,0,10,0,,,,5,51,51,5,1,2,1986,1073419860326,03,wd,,,1073419860326004,1,35,0,8,9,,,08MAR92:15:29,2,2,1,,,,8850030302,,1,8,2,1630,,36,654.00330366,198625518703wd,,0,1073419860326004
,TAUTOG,198625518703we,1073419860323810438,,1,2,,3,0,810,810,Y,0,150,,6,1073419860323003,438,8,7,0,0,1,,,,5,51,51,5,1,2,1986,1073419860323,03,we,,,1073419860323003,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8839010101,,1,8,8,1550,,99,394.26309585,198625518703we,,0,1073419860323001
,TAUTOG,198625518703we,1073419860323810438,,1,2,,3,0,810,810,Y,0,100,,6,1073419860323002,438,8,7,0,0,1,,,,5,51,51,5,1,2,1986,1073419860323,03,we,,,1073419860323002,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8839010101,,1,8,8,1544,,99,394.26309585,198625518703we,,0,1073419860323001
,TAUTOG,198625518703we,1073419860323810438,0,1,2,,1,3,810,810,Y,0,150,,6,1073419860323001,438,8,7,1,10,0,,,,5,51,51,5,1,2,1986,1073419860323,03,we,,,1073419860323001,1,25,0,8,1,,,08MAR92:15:29,2,2,1,,,,8839010101,,1,8,2,1540,,33,394.26309585,198625518703we,,0,1073419860323001
,ATLANTIC MACKEREL,198625518703we,1073419860315810438,0,1,2,,1,1,810,570,Y,0,25,,5,1073419860315005,438,8,7,0,10,0,,,,5,51,51,5,1,2,1986,1073419860315,03,we,,,1073419860315005,1,20,0,8,1,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1655,,36,394.26309585,198625518703we,,0,1073419860315005
,ATLANTIC MACKEREL,198625518703we,1073419860315810438,0,1,2,,1,1,810,149,Y,0,4,,4.5,1073419860315004,438,8,7,0,3,0,,,,5,51,51,5,1,2,1986,1073419860315,03,we,,,1073419860315004,1,3,0,8,1,,,08MAR92:15:29,2,1,1,,,,8850030302,,1,8,8,1615,,25,394.26309585,198625518703we,,0,1073419860315004
,ATLANTIC MACKEREL,198625518703we,1073419860315810438,,1,2,,2,1,810,810,Y,0,25,,3.5,1073419860315003,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860315,03,we,,,1073419860315003,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1609,,37,394.26309585,198625518703we,,0,1073419860315003
,TAUTOG,198625518703wd,107341986032681015,0,1,2,,2,1,810,810,Y,1,25,,4,1073419860326003,15,8,7,1,0,0,,,,5,51,51,5,1,2,1986,1073419860326,03,wd,,,1073419860326003,1,0,11,8,9,,,08MAR92:15:29,2,8,1,,,,8839010101,,1,8,8,1523,,49,654.00330366,198625518703wd,,0,1073419860326003
,ATLANTIC MACKEREL,198625518703we,1073419860315810438,,1,2,,2,1,810,810,Y,0,20,,2,1073419860315001,438,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1073419860315,03,we,,,1073419860315001,,,,8,9,,,08MAR92:15:29,2,8,1,,,,8850030302,,1,8,8,1540,,45,394.26309585,198625518703we,,0,1073419860315001
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,3,O,2,60,,2.5,1080819860405010,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405010,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1615,,67,1739.2196877,198625518704we,,0,1080819860405010
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,3,O,0,0,,3,1080819860405008,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405008,,,,8,2,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1545,,40,1739.2196877,198625518704we,,0,1080819860405008
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,47,O,0,12,,4,1080819860405012,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405012,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1715,,42,1739.2196877,198625518704we,,0,1080819860405012
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,3,O,0,10,,3,1080819860405007,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405007,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1525,,13,1739.2196877,198625518704we,,0,1080819860405007
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,3,O,2,30,,3.5,1080819860405006,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405006,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1510,,38,1739.2196877,198625518704we,,0,1080819860405006
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,5,O,0,0,,4,1080819860405005,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405005,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1330,,48,1739.2196877,198625518704we,,0,1080819860405005
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,45,O,0,0,,1,1080819860405004,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405004,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1300,,55,1739.2196877,198625518704we,,0,1080819860405004
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,1,Y,0,0,,1,1080819860405003,115,8,7,0,0,0,,,,5,51,51,5,1,2,1986,1080819860405,04,we,,,1080819860405003,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1200,,23,2071.2498114,198625518704we,,0,1080819860405003
,SUMMER FLOUNDER,198625518704we,10808198604051115,,4,5,,2,1,1,45,O,0,0,,1.5,1080819860405002,115,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860405,04,we,,,1080819860405002,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1145,,43,1739.2196877,198625518704we,,0,1080819860405002
,SUMMER FLOUNDER,198625518703wd,10808198603281435,0,4,5,,1,1,1,133,O,0,7,,7,1080819860328020,435,8,7,0,1,0,,,,5,51,42,5,1,2,1986,1080819860328,03,wd,,,1080819860328020,1,1,0,8,1,,,08MAR92:15:29,8,1,1,,,,8857030301,,1,8,8,1730,,45,2885.0162075,198625518703wd,,0,1080819860328020
,SUMMER FLOUNDER,198625518703wd,10808198603281435,,4,5,,2,1,1,133,O,0,4,,5,1080819860328019,435,8,7,0,0,0,,,,5,51,42,5,1,2,1986,1080819860328,03,wd,,,1080819860328019,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1645,,52,2885.0162075,198625518703wd,,0,1080819860328019
,SUMMER FLOUNDER,198625518703wd,10808198603281435,,4,5,,2,1,1,5,O,0,8,,5.5,1080819860328018,435,8,7,0,0,0,,,,5,51,24,5,1,2,1986,1080819860328,03,wd,,,1080819860328018,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1545,,59,2885.0162075,198625518703wd,,0,1080819860328018
,SUMMER FLOUNDER,198625518703wd,10808198603281435,0,4,5,,2,1,1,133,O,0,4,,5,1080819860328016,435,8,7,1,0,0,,,,5,51,42,5,1,2,1986,1080819860328,03,wd,,,1080819860328016,1,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1515,,48,2885.0162075,198625518703wd,,0,1080819860328016
,SUMMER FLOUNDER,198625518703wd,10808198603281435,0,4,5,,1,2,1,67,O,,1,,7,1080819860328011,435,8,7,0,3,0,,,,6,51,37,5,1,2,1986,1080819860328,03,wd,,,1080819860328011,1,3,0,8,1,,,08MAR92:15:29,8,2,1,,,,8857030301,,1,8,2,1400,,52,2885.0162075,198625518703wd,,0,1080819860328011
,SUMMER FLOUNDER,198625518703wd,10808198603281435,,4,5,,2,1,1,5,O,0,7,,5,1080819860328014,435,8,7,0,0,0,,,,5,51,10,5,1,2,1986,1080819860328,03,wd,,,1080819860328014,,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1445,,40,2885.0162075,198625518703wd,,0,1080819860328014
,SUMMER FLOUNDER,198625518703wd,10808198603281435,0,4,5,,2,1,1,5,O,0,12,,6,1080819860328013,435,8,7,1,0,0,,,,5,51,10,5,1,2,1986,1080819860328,03,wd,,,1080819860328013,1,,,8,1,,,08MAR92:15:29,8,8,1,,,,8857030301,,1,8,8,1430,,30,2885.0162075,198625518703wd,,0,1080819860328013
