prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
ATLANTIC COD,HADDOCK,198354258610we,1035919831016915,0,1,2,,1,1,9,27,N,1,1,,4,1035919831016008,15,6,6,0,1,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016008,1,3,0,8,1,,,26APR93:15:05,2,1,1,,,,8791031301,8791030402,1,8,8,1420,,,69.080230712,198354258610we,,0,1035919831016008
,HADDOCK,198354258610we,1035919831016915,0,1,2,,1,1,9,27,N,1,1,,3,1035919831016007,15,6,6,1,1,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016007,1,,,8,1,,,26APR93:15:05,2,1,1,,,,8791031301,,1,8,8,1415,,,69.080230712,198354258610we,,0,1035919831016007
,ATLANTIC COD,198354258610we,1035919831030915,0,1,2,,2,1,9,9,Y,7,21,,5,1035919831030001,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919831030,10,we,,,1035919831030001,1,0,16,8,9,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1400,,,172.42135359,198354258610we,,0,1035919831030001
,BLUEFISH,198354258610we,1035919831002915,,1,2,,2,1,9,21,Y,1,1,,5,1035919831002030,15,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002030,,,,8,1,,,26APR93:15:05,2,8,1,,,,8835250101,,1,8,8,1555,,,172.42135359,198354258610we,,0,1035919831002030
,,198354258610we,103701983100923646,,1,2,,2,1,23,27,N,0,0,,4,1037019831009006,646,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1037019831009,10,we,,,1037019831009006,,,,8,9,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1400,,,103.95387826,198354258610we,,0,1037019831009006
,,198354258610we,1035919831016915,0,1,2,,1,1,9,27,N,1,2,,5,1035919831016011,15,6,6,0,2,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016011,1,5,0,8,1,,,26APR93:15:05,2,1,1,,,,,,1,8,8,1435,,,69.080230712,198354258610we,,0,1035919831016011
,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,1,1,9,27,N,1,3,,2,1035919831016009,15,6,6,0,1,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016009,1,2,0,8,1,,,26APR93:15:05,2,1,1,,,,8791030402,,1,8,8,1425,,,69.080230712,198354258610we,,0,1035919831016009
,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,1,1,9,25,Y,1,2,,1,1035919831016005,15,6,6,0,3,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016005,1,5,0,8,1,,,26APR93:15:05,2,1,1,,,,8791030402,,1,8,8,1405,,,172.42135359,198354258610we,,0,1035919831016005
,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,1,1,9,5,O,35,100,,5,1035919831016024,15,6,6,0,1,0,,,,5,25,34,4,1,5,1983,1035919831016,10,we,,,1035919831016024,1,12,0,8,1,,,26APR93:15:05,2,1,1,,,,8791030402,,1,8,8,1555,,,89.438870707,198354258610we,,0,1035919831016024
,HADDOCK,198354258610we,1035919831016915,0,1,2,,1,1,9,67,O,2,9,,5,1035919831016003,15,6,6,1,3,0,,,,5,25,36,4,1,5,1983,1035919831016,10,we,,,1035919831016003,1,,,8,1,,,26APR93:15:05,2,1,1,,,,8791031301,,1,8,8,1355,,,89.438870707,198354258610we,,0,1035919831016003
,ATLANTIC COD,198354258610we,1035919831030915,0,1,2,,2,1,9,91,O,2,6,,5,1035919831030010,15,6,6,2,0,0,,,,5,25,36,4,1,5,1983,1035919831030,10,we,,,1035919831030010,1,0,13,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1525,,,89.438870707,198354258610we,,0,1035919831030010
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,1,O,2,4,,4,1035919831002028,15,6,6,1,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002028,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1545,,,89.438870707,198354258610we,,0,1035919831002028
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,23,Y,2,6,,4,1035919831002022,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002022,1,0,2,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1515,,,172.42135359,198354258610we,,0,1035919831002022
,ATLANTIC COD,198354258610we,103701983100923646,0,1,2,,1,1,23,1,O,0,0,,3.5,1037019831009001,646,6,6,0,2,0,,,,4,25,44,4,1,5,1983,1037019831009,10,we,,,1037019831009001,1,2,0,8,1,,,05JUN90:09:00,2,1,1,,,,8791030402,,1,8,8,1330,,,134.59013355,198354258610we,,0,1037019831009001
,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,1,1,9,55,O,1,1,,3,1035919831016002,15,6,6,0,1,0,,,,5,25,36,4,1,5,1983,1035919831016,10,we,,,1035919831016002,1,2,0,8,1,,,26APR93:15:05,2,1,1,,,,8791030402,,1,8,8,1350,,,89.438870707,198354258610we,,0,1035919831016002
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,17,Y,1,1,,4,1035919831002020,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002020,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1505,,,172.42135359,198354258610we,,0,1035919831002020
,ATLANTIC COD,198354258610we,1035919831030915,,1,2,,2,1,9,1,O,2,3,,5,1035919831030003,15,6,6,0,0,0,,,,5,25,36,4,2,5,1983,1035919831030,10,we,,,1035919831030003,,,,8,9,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1425,,,89.438870707,198354258610we,,0,1035919831030003
,ATLANTIC COD,198354258610we,1035919831030915,0,1,2,,2,1,9,3,O,3,20,,6,1035919831030009,15,6,6,1,0,0,,,,4,25,9,4,1,5,1983,1035919831030,10,we,,,1035919831030009,1,0,35,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1520,,,89.438870707,198354258610we,,0,1035919831030009
,SCUP,198354258609we,10476198309171627,0,1,2,,2,1,1,25,Y,1,3,,4,1047619830917007,627,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1047619830917,09,we,,,1047619830917007,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8835430101,,1,8,8,900,,,143.57894583,198354258609we,,0,1047619830917007
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,55,O,12,12,,4,1035919831002018,15,6,6,1,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002018,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1455,,,89.438870707,198354258610we,,0,1035919831002018
HADDOCK,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,1,1,9,93,O,2,2,,5,1035919831016013,15,6,6,0,2,0,,,,5,25,36,4,1,5,1983,1035919831016,10,we,,,1035919831016013,1,1,0,8,1,,,26APR93:15:05,2,1,1,,,,8791030402,8791031301,1,8,8,1445,,,89.438870707,198354258610we,,0,1035919831016013
,HADDOCK,198354258610we,1035919831016915,0,1,2,,1,1,9,17,Y,2,4,,5.5,1035919831016017,15,6,6,0,3,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016017,1,1,0,8,9,,,26APR93:15:05,2,1,1,,,,8791031301,,1,8,8,1510,,,172.42135359,198354258610we,,0,1035919831016017
,ATLANTIC COD,198354258610we,1035919831002915,,1,2,,2,1,9,111,O,1,1,,2,1035919831002016,15,6,6,0,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002016,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1445,,,89.438870707,198354258610we,,0,1035919831002016
,HADDOCK,198354258610we,1035919831002915,0,1,2,,2,1,9,15,O,6,12,,5,1035919831002026,15,6,6,1,0,0,,,,4,25,33,4,1,5,1983,1035919831002,10,we,,,1035919831002026,1,0,2,8,1,,,26APR93:15:05,2,8,1,,,,8791031301,,1,8,8,1535,,,89.438870707,198354258610we,,0,1035919831002026
,HADDOCK,198354258610we,1035919831016915,0,1,2,,1,1,9,93,O,2,7,,1.5,1035919831016016,15,6,6,0,1,0,,,,5,25,36,4,1,5,1983,1035919831016,10,we,,,1035919831016016,1,3,0,8,1,,,26APR93:15:05,2,1,1,,,,8791031301,,1,8,8,1505,,,89.438870707,198354258610we,,0,1035919831016016
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,17,Y,1,3,,5,1035919831002014,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002014,1,0,2,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1435,,,172.42135359,198354258610we,,0,1035919831002014
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,11,N,2,2,,5,1035919831002013,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002013,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1430,,,69.080230712,198354258610we,,0,1035919831002013
,,198354258610we,103701983100923646,0,1,2,,2,1,23,25,Y,3,4,,5,1037019831009024,646,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1037019831009,10,we,,,1037019831009024,1,0,4,8,1,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1556,,,259.46451271,198354258610we,,0,1037019831009024
,ATLANTIC COD,198354258610we,1035919831002915,,1,2,,2,1,9,25,Y,1,1,,3,1035919831002012,15,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002012,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1425,,,172.42135359,198354258610we,,0,1035919831002012
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,93,O,1,3,,4.5,1035919831002011,15,6,6,1,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002011,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1420,,,89.438870707,198354258610we,,0,1035919831002011
,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,1,1,9,9,O,1,2,,5,1035919831016020,15,6,6,0,1,0,,,,4,25,9,4,1,5,1983,1035919831016,10,we,,,1035919831016020,1,7,0,8,1,,,26APR93:15:05,2,1,1,,,,8791030402,,1,8,8,1535,,,89.438870707,198354258610we,,0,1035919831016020
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,1,O,1,1,,5,1035919831002009,15,6,6,2,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002009,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1410,,,89.438870707,198354258610we,,0,1035919831002009
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,93,O,1,2,,5,1035919831002010,15,6,6,2,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002010,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1415,,,89.438870707,198354258610we,,0,1035919831002010
,ATLANTIC COD,198354258610we,1035919831016915,0,1,2,,2,1,9,9,Y,10,35,,4.5,1035919831016025,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919831016,10,we,,,1035919831016025,1,0,3,8,9,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1600,,,172.42135359,198354258610we,,0,1035919831016025
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,117,O,1,3,,6,1035919831002008,15,6,6,1,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002008,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1405,,,89.438870707,198354258610we,,0,1035919831002008
,ATLANTIC COD,198354258610we,1035919831002915,,1,2,,2,1,9,117,O,1,3,,6,1035919831002007,15,6,6,0,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002007,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1400,,,89.438870707,198354258610we,,0,1035919831002007
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,1,O,2,3,,2.5,1035919831002024,15,6,6,1,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002024,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1525,,,89.438870707,198354258610we,,0,1035919831002024
,,198354258610we,1035919831016915,0,1,2,,1,1,9,27,N,1,1,,3,1035919831016012,15,6,6,0,2,0,,,,4,25,25,4,2,5,1983,1035919831016,10,we,,,1035919831016012,1,2,0,8,9,,,26APR93:15:05,2,1,1,,,,,,1,8,8,1440,,,69.080230712,198354258610we,,0,1035919831016012
,ATLANTIC COD,198354258610we,1035919831030915,0,1,2,,2,1,9,9,Y,8,20,,4,1035919831030004,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919831030,10,we,,,1035919831030004,1,0,20,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1435,,,172.42135359,198354258610we,,0,1035919831030004
,,198354258610we,103701983100923646,,1,2,,2,1,23,27,N,0,5,,3,1037019831009013,646,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1037019831009,10,we,,,1037019831009013,,,,8,1,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1455,,,103.95387826,198354258610we,,0,1037019831009013
,ATLANTIC COD,198354258610we,1035919831002915,,1,2,,2,1,9,25,Y,2,2,,4,1035919831002006,15,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002006,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1355,,,172.42135359,198354258610we,,0,1035919831002006
,ATLANTIC COD,198354258610we,1035919831030915,0,1,2,,2,1,9,17,Y,40,100,,4.5,1035919831030011,15,6,6,2,0,0,,,,4,25,25,4,2,5,1983,1035919831030,10,we,,,1035919831030011,1,0,33,8,9,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1530,,,172.42135359,198354258610we,,0,1035919831030011
,HADDOCK,198354258610we,1035919831016915,0,1,2,,1,1,9,67,O,2,4,,5,1035919831016004,15,6,6,1,2,0,,,,5,25,36,4,1,5,1983,1035919831016,10,we,,,1035919831016004,1,,,8,1,,,26APR93:15:05,2,1,1,,,,8791031301,,1,8,8,1400,,,89.438870707,198354258610we,,0,1035919831016004
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,3,O,1,1,,2,1035919831002001,15,6,6,1,0,0,,,,,25,50,4,1,5,1983,1035919831002,10,we,,,1035919831002001,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1300,,,89.438870707,198354258610we,,0,1035919831002001
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,5,O,6,9,,4.5,1035919831002004,15,6,6,1,0,0,,,,4,25,9,4,1,5,1983,1035919831002,10,we,,,1035919831002004,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1320,,,89.438870707,198354258610we,,0,1035919831002004
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,111,O,1,3,,4,1035919831002005,15,6,6,2,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002005,1,0,6,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1350,,,89.438870707,198354258610we,,0,1035919831002005
,ATLANTIC COD,198354258610we,1035919831002915,,1,2,,2,1,9,9,Y,1,1,,2,1035919831002002,15,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1035919831002,10,we,,,1035919831002002,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1305,,,172.42135359,198354258610we,,0,1035919831002002
,ATLANTIC COD,198354258610we,1035919831030915,0,1,2,,2,1,9,91,O,1,3,,5,1035919831030005,15,6,6,3,0,0,,,,5,25,36,4,1,5,1983,1035919831030,10,we,,,1035919831030005,1,0,8,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1450,,,89.438870707,198354258610we,,0,1035919831030005
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,5,O,9,9,,4.5,1035919831002003,15,6,6,1,0,0,,,,4,25,9,4,1,5,1983,1035919831002,10,we,,,1035919831002003,1,0,4,8,1,,,05JUN90:09:00,2,8,1,,,,8791030402,,1,8,8,1315,,,89.438870707,198354258610we,,0,1035919831002003
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,25,Y,4,30,,6,1035919830910033,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910033,1,0,5,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1605,,,172.42135359,198354258609we,,0,1035919830910033
,HADDOCK,198354258610we,1035919831030915,0,1,2,,2,1,9,21,Y,1,1,,4,1035919831030012,15,6,6,3,0,0,,,,4,25,25,4,1,5,1983,1035919831030,10,we,,,1035919831030012,1,0,25,8,1,,,26APR93:15:05,2,8,1,,,,8791031301,,1,8,8,1535,,,172.42135359,198354258610we,,0,1035919831030012
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,11,N,8,40,,6,1035919830910032,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910032,1,0,12,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1600,,,69.080230712,198354258609we,,0,1035919830910032
,ATLANTIC COD,198354258609we,1035919830910915,,1,2,,2,1,9,117,O,2,2,,9,1035919830910031,15,6,6,0,0,0,,,,5,25,42,4,1,5,1983,1035919830910,09,we,,,1035919830910031,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1555,,,89.438870707,198354258609we,,0,1035919830910031
,,198354258610we,103701983100923646,,1,2,,2,1,23,1,O,3,3,,5,1037019831009022,646,6,6,0,0,0,,,,5,25,36,4,1,5,1983,1037019831009,10,we,,,1037019831009022,,,,8,9,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1550,,,134.59013355,198354258610we,,0,1037019831009022
,HADDOCK,198354258610we,1035919831030915,,1,2,,2,1,9,21,Y,1,1,,4,1035919831030013,15,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1035919831030,10,we,,,1035919831030013,,,,8,1,,,26APR93:15:05,2,8,1,,,,8791031301,,1,8,8,1540,,,172.42135359,198354258610we,,0,1035919831030013
,,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,3,8,,5,1035919830910029,15,6,6,3,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910029,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1545,,,69.080230712,198354258609we,,0,1035919830910029
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,1,1,,5,1035919830910028,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910028,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1540,,,69.080230712,198354258609we,,0,1035919830910028
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,2,80,,6,1035919830910021,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910021,1,0,12,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1505,,,69.080230712,198354258609we,,0,1035919830910021
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,89,O,1,1,,5,1035919831002027,15,6,6,1,0,0,,,,6,25,13,4,1,5,1983,1035919831002,10,we,,,1035919831002027,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1540,,,89.438870707,198354258610we,,0,1035919831002027
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,9,Y,2,2,,4,1035919830910030,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910030,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1550,,,172.42135359,198354258609we,,0,1035919830910030
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,1,1,,6,1035919830910025,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910025,1,0,2,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1525,,,69.080230712,198354258609we,,0,1035919830910025
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,25,Y,10,30,,6,1035919830910024,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910024,1,0,4,8,1,,,05JUN90:09:00,2,8,1,,,,8791030402,,1,8,8,1520,,,172.42135359,198354258609we,,0,1035919830910024
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,1,3,,3.5,1035919830910027,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910027,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1535,,,69.080230712,198354258609we,,0,1035919830910027
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,11,N,3,6,,6,1035919830910023,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910023,1,0,10,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1515,,,69.080230712,198354258609we,,0,1035919830910023
,,198354258609we,1035919830910915,,1,2,,2,1,9,27,N,1,10,,5,1035919830910022,15,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910022,,,,8,1,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1510,,,69.080230712,198354258609we,,0,1035919830910022
,,198354258610we,103701983100923646,0,1,2,,1,1,23,21,Y,1,1,,4,1037019831009007,646,6,6,2,2,0,,,,4,25,25,4,1,5,1983,1037019831009,10,we,,,1037019831009007,1,2,0,8,9,,,26APR93:15:05,2,1,1,,,,,,1,8,8,1410,,,259.46451271,198354258610we,,0,1037019831009007
,ATLANTIC COD,198354258610we,103701983100923646,0,1,2,,2,1,23,23,Y,8,30,,4,1037019831009009,646,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1037019831009,10,we,,,1037019831009009,1,,,8,9,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1420,,,259.46451271,198354258610we,,0,1037019831009009
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,117,O,1,2,,5,1035919830910020,15,6,6,1,0,0,,,,5,25,42,4,1,5,1983,1035919830910,09,we,,,1035919830910020,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1500,,,89.438870707,198354258609we,,0,1035919830910020
,,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,1,1,,4,1035919830910026,15,6,6,3,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910026,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1530,,,69.080230712,198354258609we,,0,1035919830910026
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,1,1,,4.5,1035919830910019,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910019,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1455,,,69.080230712,198354258609we,,0,1035919830910019
,,198354258610we,103701983100923646,,1,2,,2,1,23,27,N,0,0,,3,1037019831009014,646,6,6,0,0,0,,,,4,25,25,4,1,5,1983,1037019831009,10,we,,,1037019831009014,,,,8,1,,,26APR93:15:05,2,8,1,,,,,,1,8,8,1500,,,103.95387826,198354258610we,,0,1037019831009014
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,8,20,,4.5,1035919830910018,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910018,1,0,3,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1450,,,69.080230712,198354258609we,,0,1035919830910018
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,45,O,11,40,,4.5,1035919830910007,15,6,6,3,0,0,,,,5,25,42,4,1,5,1983,1035919830910,09,we,,,1035919830910007,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1330,,,89.438870707,198354258609we,,0,1035919830910007
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,17,Y,1,2,,6,1035919830910012,15,6,6,2,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910012,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1420,,,172.42135359,198354258609we,,0,1035919830910012
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,23,Y,1,1,,4,1035919830910014,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910014,1,0,7,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1430,,,172.42135359,198354258609we,,0,1035919830910014
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,55,O,1,6,,5,1035919831002021,15,6,6,1,0,0,,,,5,25,36,4,1,5,1983,1035919831002,10,we,,,1035919831002021,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1510,,,89.438870707,198354258610we,,0,1035919831002021
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,27,N,1,1,,6,1035919830910013,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910013,1,0,1,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1425,,,69.080230712,198354258609we,,0,1035919830910013
,ATLANTIC COD,198354258609we,1035919830910915,0,1,2,,2,1,9,9,Y,2,3,,7,1035919830910010,15,6,6,1,0,0,,,,4,25,25,4,1,5,1983,1035919830910,09,we,,,1035919830910010,1,0,2,8,1,,,26APR93:15:05,2,8,1,,,,8791030402,,1,8,8,1410,,,172.42135359,198354258609we,,0,1035919830910010
,ATLANTIC COD,198354258610we,1035919831002915,0,1,2,,2,1,9,29,O,30,200,,3,1035919831002017,15,6,6,1,0,0,,,,5,25,34,4,1,5,1983,1035919831002,10,we,,,1035919831002017,1,0,6,8,1,,,05JUN90:09:00,2,8,1,,,,8791030402,,1,8,8,1450,,,89.438870707,198354258610we,,0,1035919831002017
